gene_id	PRJEB14695__ovary_mixed_sex_r1	PRJEB14695__ovary_mixed_sex_r2	PRJEB14695__ovary_mixed_sex_r3	PRJEB14695__ovary_single_sex_r1	PRJEB14695__ovary_single_sex_r2	PRJEB14695__testis_mixed_sex_r1	PRJEB14695__testis_mixed_sex_r2	PRJEB14695__testis_mixed_sex_r3	PRJEB14695__testis_single_sex_r1	PRJEB14695__testis_single_sex_r2	PRJEB14695__testis_single_sex_r3	PRJEB14695__whole_female_mixed_sex_r1	PRJEB14695__whole_female_mixed_sex_r2	PRJEB14695__whole_female_mixed_sex_r3	PRJEB14695__whole_female_single_sex_r1	PRJEB14695__whole_female_single_sex_r2	PRJEB14695__whole_female_single_sex_r3	PRJEB14695__whole_male_mixed_sex_r1	PRJEB14695__whole_male_mixed_sex_r2	PRJEB14695__whole_male_mixed_sex_r3	PRJEB14695__whole_male_single_sex_r1	PRJEB14695__whole_male_single_sex_r2	PRJEB14695__whole_male_single_sex_r3
Smp_131380	976.2082952996135	390.48931220240627	860.9036628921664	727.1166623811055	796.6866612428328	407.30474425121275	410.12764118845735	198.22272517723655	302.9663524720021	489.71779167198963	438.7970806854718	121.55656073394421	177.4171184918582	107.85387500128343	210.4509711142679	327.2989045841634	208.31286632404306	108.9579292036002	87.5501495251157	107.25234975927579	127.0148960158701	134.81476243707803	111.61624099335697
Smp_131390	3850.3766910929753	1702.6371703428133	3434.7021754505186	3909.81306696691	4020.630694641634	1106.3450581129216	1408.8773582388403	950.6305032817613	1660.3456320200091	2413.3991783509455	1743.5367266393628	3110.472752857984	1412.768800521507	1098.8142210243084	1956.311612937302	3526.3654226618073	2669.385421974002	959.6516623575446	2019.8883759966398	1930.455818983708	1543.109028709758	1604.2012346568283	1595.7456671320565
Smp_131400	3290.84401246237	1149.4718528532526	2977.7157559020116	2090.4843210374165	2264.4815265129587	1853.4691005983614	1243.6624073378605	911.1421064473491	1590.4901017057316	1809.9151178695195	2224.0116055595163	2994.539885862656	1698.6258397605156	1436.622354991354	3172.565917279084	5625.492576771537	4185.972326752232	1055.40222054354	2352.426236895861	2315.7440334216253	2503.6485061312605	2319.7736227311398	1951.7907848541486
Smp_131410	1.977127215351446	0	1.9981775499148524	6.919537294000321	15.992521959513363	8.040568855501853	1.9967239475656888	0	2.9876278861101633	9.03766801581588	2.011506403140986	1043.9616513072976	738.0748645601162	719.3215758261516	716.7504080747957	1275.5539932992335	364.4374651884727	510.95978878623623	777.5986835360213	692.355224208228	654.0375860192096	600.3328249210091	575.2383958560284
Smp_131450	0	0	0	3.0219800648426016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_131460	2305.8387662981254	886.5830381228069	2127.2894654256825	1222.0108686053923	1421.1505296192336	644.8944080953696	551.7169416722737	504.46777776568587	668.0850623434795	949.910425469311	911.2126774140123	3568.9247429289408	1523.2966580279522	1012.9052276415252	4433.537491142315	7559.6487914214285	6066.134719954498	867.8369740949146	2971.7764508812866	3045.1649453378527	3159.0010331433004	3284.2597254401776	2851.3008364125603
Smp_131470	0	0	2.988389467036783	1.9946173486560637	0	6.9926365061335884	0	0	0.9978382356861388	1.9997619913511127	2.997925961003181	483.3197467744667	156.27861660813556	152.23543013250872	377.2730414852657	706.0046059228354	532.2794178113721	73.66551544589247	393.4486470502136	374.1890047359689	505.7933349781736	470.74408805463264	449.1835459107914
Smp_131480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_131490	0	0	0	0	9.89727782654195	3.1493566057631015	5.992461527831396	4.025425557969337	4.438637098137022	1.9954420251456595	12.782503504290633	267.25809809040385	134.63941714556205	188.26716402125362	224.56898890732094	557.3018928854799	416.8129825650268	102.07079290717009	287.77671128482723	264.55566659760757	278.0474183560013	220.83873587920567	193.301005295244
Smp_131580	142.05240336812054	84.34390291965151	137.67525172942553	541.6684074751008	766.2862559199274	869.9399949024786	748.3040473977785	648.9631693691374	1120.7717837217156	1832.4936584983286	1632.3245512400822	9837.821655139616	1773.4728231102147	1645.0679520613262	6210.04490378669	10629.485743458481	7642.086874095582	1194.7549833160012	6520.300657514495	5287.213601232561	7124.6460906413895	6811.049477437978	5452.75624960923
Smp_131600	511.29038184633976	430.3194329927878	481.59804770682297	1686.1886105413996	1479.0007562034257	543.0415638735468	582.0458612750891	383.3492338144016	667.4192697887063	907.0179278587298	1534.5530496211682	1631.5974316826441	744.4033498827066	592.3429181422578	2131.946691141281	3182.349420961504	2330.180600321934	723.1210136449425	1457.6616528719844	1243.1532144994312	1548.2338750671329	1604.127379425553	1372.4571953662305
Smp_131620	49.22489347729021	30.13582524664371	50.755020059725446	347.9270152782964	333.58389396708975	7554.421753465826	3899.1540668843186	3207.7228228646336	4455.859832496518	5948.055346957387	2028.3331405710862	475.70913035952907	64.83916451990906	35.79149458430194	333.94883603797547	451.90053036883904	451.80131953443345	50.5908640065145	223.2088401937605	193.9189713350935	177.60722077827222	162.0222855232723	140.87545973828185
Smp_131630	6182.38955334586	2883.399981865013	5919.455699160419	942.6867714073111	1036.6919839021557	4142.338005379905	3873.308249087282	3601.243942730317	6276.018361034305	8180.303169604505	6303.163393993867	180.29500598179493	158.01548477423688	173.94932906755548	303.0650355467149	626.1752436733688	443.29859273319994	101.11989687086732	144.46792042434765	107.98493057340349	143.4735519865355	133.91072471522534	98.53932847469463
Smp_131640	20.067824132811058	10.031764076409251	14.93629602712572	326.2936540719649	438.5573570869443	3.9846426150109093	0.9991731824891918	2.0116557484654107	6.000164812887444	10.982176330506528	4.983629473446299	587.9245505598064	92.78558123041185	60.67861386520036	955.250786634973	1899.9072717115275	1333.7294372399365	72.49268822673238	262.13528197502933	182.90635111607537	391.6573770088896	396.57954384022105	322.43963123749836
Smp_131650	5100.579025679939	2409.274588592408	4552.52401852404	3812.6211721916666	4278.954873729572	2190.6070108911863	2140.8938799978005	1935.4788301219164	2230.699321544611	3606.621572500356	2174.397210570451	2755.1416724056394	1153.667981259503	887.8454186643796	1277.221327609324	2601.7689344432924	1700.0351063280962	928.4939031693277	1867.8894366143134	1686.7224034867568	1419.734483025307	1371.2645102409685	1180.3421049984208
Smp_131660	1821.600368878975	578.2152513589771	1466.538274458967	486.7307619712707	781.4229252118085	621.564573584689	412.73020233400484	404.29044292023895	417.0708690018667	588.5259126046141	505.8397705933452	615.0968225493502	316.83493985193206	245.82529036159855	484.1866044441453	774.8356701992516	820.8063980288116	243.63124396352612	408.7147878449201	374.54390336326674	363.1633366702674	376.18557675586715	443.7387416298279
Smp_131680	2667.94131923664	1164.1997205744583	2528.0000444089487	2391.3070571835206	2518.9720354244396	1270.9911893558135	1221.6334975612729	952.289720728819	1233.8104820771537	1848.5542898487763	1550.7165549133085	1562.9802691246134	622.3432416708458	533.4728122285411	910.8494834047785	1740.3075211210742	1371.6195989129797	568.7924157656036	1118.4657503848587	1002.7833548739878	774.720294012215	762.6166246450812	752.9058128339958
Smp_131690	694.7810752342966	312.6298959081865	584.7257831706763	874.070016560381	877.0104173985503	763.7639251007615	705.3653527151199	652.6728953386208	663.4417038359313	958.03682532275	911.4907901476605	846.7413138942014	217.69049726702727	251.60075394317022	858.0812077901609	1500.294398668245	1014.5356633151681	152.84709454662917	584.522596881971	555.1603659700042	588.3475689610779	596.3886137708815	549.1472144659376
Smp_131700	2261.154079258608	1249.6653927345656	2177.3628326634343	2945.0118346363456	3126.1551467030295	19674.651476684907	14403.38973880362	14112.948608260047	11963.981078259148	21032.72295544116	16227.558994578341	3772.1534815023588	796.3948708053925	653.3717697470745	1677.8724985554304	3345.592029857139	1942.4297566638822	492.5817323240976	2556.466343024155	2305.914193450749	2184.0580945722004	2120.269445655838	2206.4308994853454
Smp_131770	6275.0601206534475	2569.128787113852	5537.938689775291	4434.8238450400095	4867.5399328464955	2005.70454431565	1878.348562300237	1540.0921753821433	2160.991213757749	2931.934428193386	2879.1175888722096	2687.2312185385676	1293.8254120263925	1049.8135070619687	2194.434584935962	3808.193740738266	2809.9891643456467	916.1248616563289	1703.7858857450697	1752.6160271273889	1833.8708156455564	1734.6309915827792	1537.8038161997015
Smp_131790	633.303794247919	217.40116165538987	487.73361031103906	223.4508262531753	364.76306889045736	211.2978119313937	100.94348964929821	98.16475581231767	148.97759978648887	199.93377962448548	558.1302634776669	308.9910245061344	423.1309844682703	366.61025575887373	685.1782041428615	934.5805685246156	586.5996867197165	78.57938361488337	287.15934420823544	399.08318366273096	482.2364253840572	529.6114260083252	444.8560373405121
Smp_131800	2241.1514193052744	1070.7660117254575	2084.719577797168	2498.2917874475634	2970.6971973147834	1413.8394051525727	1270.8695668804023	1081.5521617507384	1576.916146099709	2347.2554877143293	1685.872890323736	2911.732996090322	1032.9922542554455	835.202540055421	1086.5488330350522	2183.311440999577	1602.4000639479061	917.1426863360206	1735.6773388485904	1547.8658502591136	1370.713758038554	1462.207588256414	1340.5790381705397
Smp_131810	534.6393469600973	219.5965295479916	366.51788647247747	813.8725383823412	869.1921109884852	1272.7720396728278	1072.1867241005789	1002.8963634464583	1018.4420198530103	1250.3303601564226	1162.630899291097	1307.5485127431803	267.7981026584959	183.06297352538294	800.7558841918652	1316.9928715284852	954.7071704622236	182.80084309578362	1087.7731561386292	736.7563258638812	694.6225779870098	728.1829660281345	716.7068792448306
Smp_131840	381.14049167919256	172.57322775355192	336.32912677271906	725.3822032440927	711.7440138800399	468.7526429408749	282.181377145254	212.8190846935601	409.18211134607293	547.711145399225	497.0527717512066	7943.595749822998	419.3868137639519	360.2265835273329	2995.52831237397	5797.278516753351	4109.6673760891335	394.4630112455771	7108.515081945807	4621.087561841075	5324.897584248356	4977.847278017655	5024.653558280561
Smp_131870	6627.588422327443	2854.170231073108	6453.641945538029	3043.299543880264	3301.3514923355783	1599.6286929623557	1591.1822029013067	1441.9403089170253	1911.9960846094496	2832.3686227983244	2681.2706478873415	3568.522869050418	1919.4338036510662	1734.5044696893224	4556.313001779599	7347.848146337829	4662.993132958941	1155.5303517757086	3215.4004155581274	3136.6926570039345	2950.3008761316532	2897.9715052518695	2427.29146744067
Smp_131890	2421.5354229357395	1134.6042688518796	2190.874391815284	3585.149575522827	3786.9367436926823	2012.114742346451	1310.954205990569	1491.2235028447255	2137.9066263853315	2363.9220044816752	2307.092641930276	11106.624874813662	907.9257334627351	779.9177389056557	5094.260911715057	7910.682757017148	6711.05405938729	605.8285140120091	7630.243345342038	5504.084505370153	7173.279758679792	6768.378115023565	6403.315919072619
Smp_131940	973.7127235535355	443.4712861754917	959.0544968510723	1753.6470112236748	2061.154624735233	798.3396012378507	922.9945595652363	767.6252489709527	1009.3846347824153	1484.5545766145183	1001.8157579608439	3443.7265541694096	620.3908090769154	516.5547332777901	2406.395651896772	4434.432178972871	3446.243196307193	332.07667793355256	1966.1946662155271	2131.295414651214	1678.2348330905086	1652.8363657345074	1314.4567412017768
Smp_131950	2765.913626952873	1138.540260080493	2550.3640830229824	1955.730698424272	2300.5920001884483	1900.6507200779763	1504.0899284021052	1339.9291710758507	1612.9808912094452	2579.92653086089	1826.153209478695	3865.3141444524754	1288.877185480525	1049.227778072408	2109.255438149827	3640.0267877358942	2582.350702431701	1060.8802793568505	3018.8145297463984	2658.212397352924	2270.2512707104947	2361.933970637558	2390.2409506038175
Smp_131970	3609.0685095296694	1208.8286763862304	2991.981936374272	2457.7825031994707	2496.571320918811	2255.833644354941	1672.1595232501518	1219.9222589964684	1718.5388069609626	2272.941877212846	2727.8013107750644	2238.776634474083	1329.4625194067976	1116.2589565293972	2340.294072182897	3763.0496493624987	2884.8543855723688	700.5086139864765	1622.6677376361042	1613.2463358587404	1578.1437190921893	1504.3260612321394	1279.1777919483882
Smp_131980	0	0	0	0	1.9972111362775968	0	0	0	0.9986759717865297	0	0	61.77633793517802	5.982710793930735	2.985376550178506	104.76248626894733	165.27876679316333	115.62451320188397	2.9848342246696373	32.87928389899915	40.87019970840457	39.901620277103476	41.883471509042245	33.835000842689205
Smp_131990	2726.4195124041184	1196.7765489243307	2480.2485181348216	2241.970296166774	2444.195407184176	987.4414993544373	968.2184003941231	707.5404417831996	1072.1407567360359	1466.8251885693567	1224.8179952249557	4560.458228495074	468.9565582294325	338.974173574997	1003.4522336984783	2282.88099049847	1415.3427716245312	286.9737662542958	3756.865159778876	2723.844908244823	1350.2953994578997	1392.3552291531103	1463.4877975144855
Smp_132000	4955.673077401208	2180.374171951757	4233.696536149622	4469.073490522855	4996.745749986368	2598.711434452332	3491.046874684544	2837.9630249861934	3272.9533596372353	5745.559030003636	2866.4844802515895	4238.323503780416	1513.6398314959968	1202.4359509464164	1935.1266474820889	3712.871545924035	2854.752939522909	1258.6200368820607	2887.6508943750473	2353.5247182018256	2040.5200861206754	1905.39467453001	1693.8461325933906
Smp_132010	60.19753778489981	17.044306982055787	16.932337812257455	20.068557663370555	73.93476454080762	6.976936830591763	0	2.0092872983590833	5.999987325689279	27.96578195318271	5.983498506695563	66.0032967722363	6.98453678739328	10.944842963461156	65.07494747645137	113.07516824286915	67.01702962406574	13.909639787807022	39.87369116729503	31.966107502297902	30.033329969600842	36.95756027913895	28.569920888241572
Smp_132020	14655.021444565595	5995.030501327804	13582.484313667988	3094.9707046392846	3661.6720579264506	9158.48310903417	7467.970478998826	6882.158459207434	6575.698332181252	11826.645129795757	13778.516623927762	4290.535084126326	3301.9273605516755	2839.775464046385	3260.725104615916	6259.790684157579	3320.2650151936036	1775.9132907536068	4319.382300366815	4578.8844796873855	2779.429534890679	2750.064603095068	2489.484564445246
Smp_132030	3920.918475606993	1361.2253129975977	3588.639857792003	1911.8192846679788	1974.2808842903726	1018.3733425732835	579.0317179375804	617.7845664693987	749.4033921528556	874.0623572984997	975.9326850463256	939.0909238145524	644.7629342019757	579.5903330082823	1055.6236762083593	1856.345465938189	1199.2253896093991	503.34730501427333	786.7101490998944	727.2917882368612	663.013827097169	674.2524563715143	664.1606836489311
Smp_132050	5931.880306405607	2730.3489832096916	5771.745224268174	5779.621610820598	6684.650612350227	5973.099219076933	5609.578612181706	5381.528580468487	5877.952853128816	10936.752349410279	6559.9555865639795	7340.345841500113	2631.540287181576	2010.5326197439144	4157.932805061943	7536.135200585229	5285.075357964858	1740.1266321449714	4626.017194767989	4507.871765118504	4516.049340627858	4659.128518754775	3702.7123018363436
Smp_132060	13.015386949153505	15.006780976219726	34.98139843839935	27.037820113071376	37.06031641605006	19.038631422462	16.025441235032158	8.985578193614481	22.032085356833498	0	2.0048430616906807	10.973759693583935	2.00019793305607	0	0	0	0	0.9985297183536354	2.998111628566832	1.9987809549214566	0	0	0
Smp_132080	405.6050391282713	175.3580933844015	230.1637179750914	188.66010101300824	200.7183118227166	200.39109212140625	130.92820770477474	278.05948733364033	245.24824381629531	217.86846178965368	239.50826670720278	319.3684215033758	84.73685893076436	89.5811520303883	260.1376026933775	582.9273809059961	322.87126867955436	44.739326939243234	243.435371612459	206.69745027467576	183.8725016505655	177.33547317514257	171.95417522113635
Smp_132090	8396.438222164308	3061.42529166144	7709.617637730107	6839.030095291667	7047.785535112338	4427.168396109707	4197.455690453933	3551.613606149094	4316.299662110529	5795.077342880874	7154.635781937753	6168.741019215009	4139.012455606808	3280.959172063389	7380.656185172966	11651.984496448176	7983.008404100133	1925.9546426155734	4763.358425826829	5305.879674787044	6045.744337802313	5902.957744533372	4353.501138794997
Smp_132120	2592.796462320849	1155.1101288446023	2579.822828746403	1451.697143191614	1802.5379576233092	3704.051751916067	3060.9398578725563	2950.065362283253	2958.9614282196326	4481.221982476537	2787.799813858283	2663.950995570563	812.0720540336359	635.2304130721699	1174.3819524700752	2318.769683876609	1649.9317372486892	856.6495443508599	1548.8118172929474	1305.0314705976532	1109.2173890211127	1113.527381038067	1162.006917636679
