gene_id	PRJNA602528__pzq_0h	PRJNA602528__pzq_0p25h	PRJNA602528__pzq_12h	PRJNA602528__pzq_1h	PRJNA602528__pzq_24h	PRJNA602528__pzq_3h	PRJNA602528__pzq_48h	PRJNA602528__pzq_6h	PRJNA602528__pzq_96h	PRJNA602528__pzq_9h
Smp_102840	1283.5580201867715	1636.2603982736211	960.1861173241092	1026.713836965839	1018.9953038642285	1078.6780959395055	1125.9219151137938	928.6364396777204	1316.6878815413788	1038.9608578928776
Smp_102920	665.959618246834	659.4344315152284	583.2559512556478	666.9293265768746	658.6711417211434	688.0012164395149	838.8871195107671	559.8845932389928	657.5554695720856	618.8162560719418
Smp_102960	5872.718313313078	6033.514215820805	5164.026413586434	5584.893541364686	6643.605629757609	4778.514280753769	5186.302357879088	4808.788143355151	2306.153337501527	4916.994796536996
Smp_103010	753.9272213367088	647.8607531572044	490.5255123120363	621.0770730706366	649.3048909388142	668.2214716386214	640.2776863376724	587.120282418152	484.1220221384621	534.3078677559304
Smp_103090	1744.2282534679666	1853.9540202969988	1286.8943096833943	1271.9395749760563	1805.5677806768892	1121.2166467062355	1887.943055572386	1229.773911850891	1972.8247587404821	1108.5427226741751
Smp_103100	1747.3261326135175	1664.5323467172886	1601.91409206107	1461.063427686202	2039.172826343359	1460.723796863902	1652.1611831527348	1527.3523322387468	1699.9734480846955	1351.8045268960725
Smp_103140	590.9405504629639	497.6008879631321	809.8215011984823	574.1680478449025	1269.1092402295349	527.8002646744096	1212.0056325036674	448.71198375834786	779.3896380205225	553.6869469641266
Smp_103160	12556.134699676477	12393.484338820035	7457.357974308834	9612.741642919933	7895.533983798045	8362.067073586253	7771.663353468703	7863.021560099244	7527.8956587877965	7418.83101629951
Smp_103200	4312.377899384268	5192.394699448351	3866.64512383412	3555.7818246191996	4204.793333576509	3539.4138684466243	5153.678345149149	3794.8897319175385	4954.5175547664285	4312.77743302066
Smp_103280	1249.2491728201096	991.3269820994329	1196.1889996557145	1373.7622545280628	1271.7633584498221	1239.5649563828695	1086.6295496814068	1152.7961822107613	766.5672538584602	992.52163825142
Smp_103320	5992.461341237283	6487.711840973031	4390.88655115068	5252.985856214357	4976.891286418223	5303.74375350741	5674.72388908437	5199.755433780949	4562.522052906936	5248.843284200621
Smp_103330	154.4448671753044	0	208.1792091122775	387.1222761018151	228.97627504323833	368.3996592163416	59.7956076110179	145.3682232561786	0	73.79517976024417
Smp_103340	365.8399312376867	455.9075293592073	327.0824053828184	313.83227554389674	409.60335230043154	285.06414158516986	493.0804208874428	317.9834871102701	410.01405085707876	359.99438213394785
Smp_103380	1490.5704518419361	1464.6068103200923	1227.006013451334	1396.085744703471	1261.7013187329817	1514.5858320616294	1116.7382295149532	1192.7446723478135	541.0706597585383	1221.8533823920902
Smp_103430	0	0	0	0	0	0	0	0	0	0
Smp_103460	5368.916111174516	5861.021879385527	4441.001683685628	4916.19844961092	5833.840692647554	4699.7053610759085	6359.786474420662	4271.243772069185	5041.250756060503	4688.199309635884
Smp_103470	1968.547877851487	1346.425578492083	2126.117908660343	1993.1009479120044	2685.5660523521115	2070.8699967886178	2262.7403858471616	1836.7968377063662	1275.6081073692942	1564.4055578902091
Smp_103530	1579.1322612906722	1692.7173017587952	1106.7606583064844	1078.686309973318	1074.9118297798311	1007.8800870590576	1242.1983559368853	1014.2184069240772	1435.0653887804492	1219.094408582121
Smp_103540	2093.458326202505	2131.897169790226	2457.639851490014	1484.230525256654	3016.15418610472	1550.7420114102172	2707.1788787987607	1830.653914541308	2691.312302873026	1710.804216037772
Smp_103560	3184.890339002736	2928.0609776043325	3144.5922830908903	3454.3067873297737	2539.5040513480794	2925.6458596474417	1497.301452223265	2604.0247665472807	596.4930865305063	2350.1124272548823
Smp_103570	3744.717828625031	3971.5614136649847	2442.863063446077	2987.5974792742672	2807.4350666905657	2528.5056529924495	3773.51072293612	2290.8274318551285	2928.394765979473	2297.23264741503
Smp_103610	55011.491348697404	89815.26843207062	109470.12036903993	74743.01907011974	103955.4637604408	109896.8675843825	62218.77726631885	106984.12926102588	71954.35154843911	103073.89825453093
Smp_103710	2242.9375474736644	2102.1646049361552	2141.2565272377065	1903.934998028546	2652.697968546168	1951.0251670977923	2528.633646830949	1726.8749098222872	1631.1036991117403	1865.0928511112052
Smp_103740	1566.945480503146	1512.704284077888	1288.6433354918822	1458.7185586372173	1132.81449547515	1395.9347173221418	1246.4507119496627	1223.8604627577527	1064.2446580897583	1345.2880869426256
Smp_103790	595.5438691374591	714.9339037117044	654.3541617424773	547.8949796969007	836.7622849802809	464.8482077303639	959.3990567035909	545.7356471040672	888.7375642411141	584.9423072895939
Smp_103810	3308.0978596585055	3413.718700815175	3300.0691851997817	2648.883517060259	3585.857574305659	2644.0515091843245	3336.441060948917	2723.3036340955705	2866.168259628179	2557.33590485864
Smp_103830	1171.3597232128589	1104.7650044379975	838.0888013032946	1022.7226235373864	1008.3102977808658	924.0521859137986	1270.1605506791725	805.0309749738785	901.0772487100513	1027.6815182640044
Smp_103920	378.04793476596336	514.9859859545004	399.00222505715175	341.96191751989625	500.78237805690134	291.8625781340234	608.7951011858655	397.76680584054805	791.7647079573164	354.9562844075941
Smp_103930	3993.9514494859823	3790.094029407148	2461.946252290307	3349.1998576770134	2778.510376184048	2954.139401566756	3288.134132635506	2616.949770200354	3315.0705449313846	2377.2801192777392
Smp_103950	3994.989535869601	4510.04366233579	2638.8232300246073	2935.3425251798094	3502.3950333634352	2974.651104296501	3948.916476135986	2871.1824824407922	3559.9092376084227	2819.6069021099233
Smp_103990	2154.190111402381	2296.859306163051	1683.410748319379	1570.5840107102133	2053.0776643337103	1453.5585546823634	2022.5906680323212	1576.5563926788434	1706.3970585095885	1287.5244631117453
Smp_104000	762.4220546116891	571.860493557	941.2787225865363	838.4458624001211	1058.621998909391	921.4635851998462	926.0695888099561	718.003190145791	549.0800317170555	675.1332400954584
Smp_104030	5294.528980899472	4751.792789833148	4982.270089710164	4711.21553381722	5215.685030194257	4298.04751352839	4843.710500904233	4162.204565095924	5005.805722318155	3685.6439527783436
Smp_104110	993.904756970929	1277.5158358102233	860.8236594696023	958.5995196116784	1086.8134279265696	933.4456763761003	1408.5327225154615	864.428034483	1342.8548305329496	895.9195072914052
Smp_104120	82.93999999186006	78.98229413243237	157.76226724821998	71.96420009513852	151.50299980914957	72.01504805475173	154.02749983510418	97.99279018872906	144.04747341474408	62.99827679962814
Smp_104170	0	0	0	0	0	0	0	0	0	0
Smp_104210	31.88249977803003	25.112760725457406	21.56700482781972	29.116410086051243	25.156036690780063	32.18505890840715	26.380546328395518	22.124271550086192	21.639199011550488	30.16928602939959
Smp_104270	11465.975682946175	12603.703422643692	26290.469283443024	17714.56685763983	28320.544724334584	21586.920061947287	22822.923136267334	24235.308583048954	17469.17627439104	17885.14633598571
Smp_104310	215.88949592216247	381.9119344567408	225.04520086422198	200.4992578351342	213.27093169613926	230.09208216439123	469.1300480659539	223.87354052467086	346.15803969614	236.36809541100143
Smp_104330	2360.131190389512	2475.8743799369236	2282.1269790683514	1815.00335138925	2510.263203172011	1607.2735514592575	2265.0397927088065	1792.6916343448943	1685.5945005932836	1652.6954755029424
Smp_104370	112.37568668513842	98.63067527346611	152.9878368853905	124.11332897886355	170.5758453638829	123.6492736702856	131.27519562843975	94.30756920337252	82.67478826387662	83.82283477601364
Smp_104450	212.71565423445554	254.08615529986093	173.10610235098002	137.08703967708598	188.49068808047934	173.36681284165334	174.78789979688034	185.4895625541708	138.09460831565033	257.96060128994986
Smp_104470	3405.1379765369325	3650.8977489448225	2868.443585269649	3019.9343776189403	3109.200212617126	2937.6982576170403	2867.46949067777	2643.2507752000492	2404.3696504978675	2594.604845905553
Smp_104500	5703.265283941828	4865.426318730374	4613.227539717309	5135.271532220498	4855.341273105741	4812.837327690954	5235.89700145719	4872.190342727305	5613.231570838992	4163.728038920647
Smp_104520	2367.0822607418986	2294.133561940221	1842.225411632824	2114.581321534218	1918.096403210467	1962.7342239105806	2282.0022219880752	1950.0865942579023	1793.0319799825725	1898.2188883743602
Smp_104530	0	0	0	0	0	0	0	0	0	0
Smp_104580	2348.0081007284593	2552.551430448485	2151.6403027376623	2137.6048178638107	2609.048928543239	2243.959304290781	2617.7269335596397	1991.618283279302	2095.150050760707	2072.584969956137
Smp_104600	1131.258902940375	966.9947097620475	844.9725865284441	791.0946859187748	934.5276724362769	740.5714905645546	835.4639239076146	736.671195007948	746.7139255835524	773.8640988476916
Smp_104630	1294.9517545717117	1380.9120703707456	1534.7918676973504	1192.6380205421628	1949.9214269444558	1247.5957384599783	1389.5767702890428	1266.3245589003566	909.5268054313351	1046.8945121650772
Smp_104660	1081.591060260671	844.8779448984629	1062.5377757983754	1212.4964075226087	1279.4154737865563	1368.7980788037275	984.405046251942	977.8627681806664	501.5377818269474	793.3099084227191
Smp_104670	6801.774307304842	8573.720956718762	4183.336294890809	5124.567606549855	4427.345122277964	4311.325365291101	6606.746184281704	4365.904639190046	6807.205734242332	4848.8679410916575
Smp_104680	1317.7947543078603	1254.6815299842854	886.1246254808979	1139.9259352505326	971.8108332164063	1090.9555021201463	1098.423907508747	904.3756634623692	697.5224575099387	921.9121356748564
Smp_104710	1029.7906806872468	1153.6475634382239	597.5587803298147	814.3350390745894	641.6462235441146	817.5271916531597	862.6689057596082	729.2760310115559	945.3813318256116	751.3310235797891
Smp_104720	2065.565508567115	1797.7495461829321	1734.6761948065532	1906.3152534183469	1922.948728079786	1861.1975256501262	2251.990983752226	1690.567279671965	1600.114629845052	1646.6053328194919
Smp_104730	775.8537825086444	801.5794465909376	567.0561331397893	609.280649420848	538.9179210834326	560.8840358671274	509.22483703066337	543.7804626155537	464.33536146641376	593.9474476164094
Smp_104790	355.14520129664595	430.6146307123	297.1439435415413	295.77143933096494	250.4067855101449	248.6377373130063	235.99101507352688	265.0516996646202	340.8689365727469	269.6241081328831
Smp_104860	495.9522880372499	423.9558080547722	430.31377665954784	438.9075961192439	545.8641833919421	506.4360543398411	474.6067448034855	377.82599628211136	322.25717084986286	345.4203657410645
