gene_id	Intercept	condition_ovary_single_sex_vs_ovary_mixed_sex	condition_testis_mixed_sex_vs_ovary_mixed_sex	condition_testis_single_sex_vs_ovary_mixed_sex	condition_whole_female_mixed_sex_vs_ovary_mixed_sex	condition_whole_female_single_sex_vs_ovary_mixed_sex	condition_whole_male_mixed_sex_vs_ovary_mixed_sex	condition_whole_male_single_sex_vs_ovary_mixed_sex
Smp_211280	10.651266222014	-0.318772693967497	-0.352226181609341	-0.184290239979231	1.02064397371608	1.04397012173998	0.802634229827762	0.804446876042587
Smp_211300	11.0319055565391	-0.762486651691949	-0.48497023729594	-0.715526310664802	-0.907104516142986	-0.564313399068639	-0.8986868723537	-0.866171914402094
Smp_211320	10.3980787161451	0.0561557741670541	-0.234973744017217	-0.115938199488751	-0.378447538690578	-0.359271790610529	-0.689036627471806	-0.424287736182597
Smp_211330	14.424693395182	-1.00274379294223	0.722647690480141	0.373582556214365	-1.41271477555536	-2.03663535241988	-1.51839056968821	-1.69006713081097
Smp_212030	9.32337053992602	1.63583427378773	2.02757831766082	2.07310182143121	0.0509521974523039	-0.636402998440165	-0.398421521327017	-1.52704740593606
Smp_212060	11.6053228378163	-0.74287023108333	-0.333463399420314	-0.621616247534845	-1.66399566390329	-1.80166409348751	-1.7821326884183	-2.01706958705029
Smp_212080	10.5655316508946	0.0479406844872729	-0.45834148969181	-0.285676829611379	0.593344868648371	-0.0313122476406508	0.395623781879022	0.150652641820243
Smp_212140	11.3697614144218	-1.28741363069029	-2.03819437336841	-1.86960000324112	-1.21797357406943	-1.63196303176967	-1.50755715459316	-1.63235840433102
Smp_212180	7.58186260579279	-0.522063491263671	-3.64210319051986	-3.33384341071635	-2.73521326848609	-1.96959929264702	-2.24972513950468	-2.91842843800469
Smp_212190	12.0805929506894	-0.580561586553539	-0.317987168237335	-0.562106805152424	-0.276576487009867	-0.322128474594036	-0.509002064965207	-0.309781626906656
Smp_212200	12.771575596589	-2.14531682413579	-1.78339983186467	-1.66856199667625	-2.16570767882574	-2.70239450683922	-1.92432616284168	-1.76049580416029
Smp_212230	11.0839787146801	-0.502192004633458	-0.935732598733561	-0.962343005285009	-0.984206747863381	-0.516864570673541	-1.01476057336741	-0.980608471640037
Smp_212240	7.53613877069181	0.555504849788577	3.21043616416425	2.66788933261453	-1.39840474563178	-1.11496272676389	-1.57497570907637	-1.19992213086201
Smp_212250	7.63963436749356	0.474808351272806	2.0597045902479	1.88819372914874	0.285067386813623	0.195927068863715	0.211708607869974	0.364832118531394
Smp_212260	12.9968684379713	-0.196819138270896	-0.373832249452108	-0.27988934485323	-0.806063013946831	-0.72725697779925	-1.01746292351234	-0.827945111680922
Smp_212300	11.0039714984844	-0.213628385460425	-0.577512818360158	-0.551836112902116	-0.922111584168008	-2.11492801077013	-1.20286136540784	-2.03639634600341
Smp_212310	8.68457216007443	0.624607370999694	1.48018392696163	1.37432914639437	3.41292048906603	1.58640473524805	2.6163450460698	1.76583442263161
Smp_212320	-1.68612865425541	2.27972609430098	3.80059508860829	0.0926597063731427	1.84269331917325	-0.274116641434486	-0.36252637406664	-0.594180987341142
Smp_212340	8.61498241688815	0.0211484923665764	-0.460782305814338	-0.413139274002205	-0.631978320162719	-0.901622563546598	-0.719713852254541	-1.14319791301287
Smp_212350	8.24837212669251	2.46692447714487	0.344455006048144	0.864093202972515	1.42315546932286	1.9522790158587	2.32302052369832	2.33292187264463
Smp_212360	10.7084268540592	-0.267946526310869	-0.753851263235936	-0.711983447018028	1.05713461945	0.778098377865504	1.22564539523703	0.709947571682761
Smp_212380	8.45099596365815	1.34685956675777	1.62281374927414	1.44978096328138	0.805792758262413	0.876863254025656	0.675957735133066	1.05667546451517
Smp_212390	6.5766944185955	1.93484483682041	6.03068867052672	5.60186158773306	2.81250363748507	2.35976464334095	3.22963479647014	2.90132381121596
Smp_212410	7.52074354407312	1.70110660079853	1.29348751626996	1.32301508776259	1.31616814024718	1.37397626966634	1.62067671132325	1.82911084638854
Smp_212490	10.9642601956806	0.695046868594265	0.379743418302554	0.33653688271731	0.950687867398922	-0.379489533528925	0.797728957755021	0.449488519476205
Smp_212540	11.4319540548202	-0.657357573945316	-0.237885474057743	-0.227863542367008	-0.260876113977367	-0.0550639059798779	-0.524767284584412	-0.077727704057706
Smp_212560	1.17854915532097	1.74641303315656	9.3420980555645	8.73052934922376	5.665666175904	6.68538142381262	6.3205857108555	6.21683427147557
Smp_212600	10.9461613389058	0.283625046614219	-0.52696948473259	-0.435930273633911	-0.387714615274729	-0.696291852137088	-0.109692713788491	-0.59290746764888
Smp_212710	7.05179655033491	0.85688291999347	1.35547169360167	0.553350211758215	5.29591925276437	6.05134878298944	5.58399653447628	5.8867801804246
Smp_212720	3.70383822208766	1.55425491691614	3.35571826994917	3.13089904445247	1.61948560638206	0.168295582840209	1.31604811458816	2.48556529558019
Smp_212730	11.0565439648368	-0.330138442273736	-1.36846208668354	-0.973891592581956	-0.339433116278901	-0.0433715283894688	-0.326566453674048	-0.092667603429811
Smp_212740	11.5815437538337	-1.01413311153357	-1.98510075791652	-1.64358685316294	-0.920089449994416	-0.35359687885089	-0.835292336942264	-0.127324495015644
Smp_212750	1.16139191124683	1.47828849399867	1.55612451266753	1.63748534870399	4.80214599791208	4.96456054079789	5.21464275898557	3.17184778180893
Smp_212760	10.9827748748697	1.60293727425008	1.38001159482509	1.29315747050556	0.639562727206388	0.47761773235886	0.791109512751397	1.19312948928002
Smp_212780	0.698359303947993	4.49427929818076	1.36618214714137	2.22975620542347	8.41012619097824	9.15552417074555	8.6107513971701	9.27883603516027
Smp_212830	11.13270332663	-0.790063647525969	-1.74603316929235	-1.43974465449238	-0.738878230871059	-1.02024298775333	-0.681533642947215	-1.22279075424638
Smp_212840	8.97167274022394	-0.088082988977558	-0.0504597760486521	-0.144949038225451	1.56441813925147	1.50213529976315	1.61037852307649	1.68871793475333
Smp_212850	8.41548845665032	-0.710918472286516	0.602811089332394	0.442439301257502	-0.0262112351289291	0.429369156529784	-0.166140100898404	0.477168380486313
Smp_212860	10.7512838924431	-1.01668027292225	-1.16865431022212	-1.0528762092297	-0.25744918623018	-0.183158231015763	-0.490361122576267	-0.0754519469323311
Smp_212870	10.6888310106986	-0.720095614938559	-1.1223196055795	-1.18666789542428	-0.732749604972388	-1.18578155593919	-0.845789882709435	-1.18555253523124
Smp_212880	12.2134121856424	-1.03256349239093	-0.234366385291726	-0.169053162477613	-0.186033806859507	-0.664268745041096	-0.196814456574381	-0.0802227539912346
Smp_212890	9.52590683506852	-0.491711744669833	0.370404041991959	0.263871681342449	0.688322018203722	0.0467008152634686	0.812003787541713	0.866187096784475
Smp_212900	12.3652244187575	-1.16311768160261	0.711132414589563	0.604971378678865	-1.52903604673306	-1.892480617129	-1.27794213945579	-1.2306058555835
Smp_212910	10.3255908957776	-0.744267940354851	-0.945273362251095	-0.886705094538037	-0.56887332984187	-0.751518436145636	-1.048650713096	-1.1773843112061
Smp_212920	11.6813823382787	-0.713998439221614	-0.669736087427105	-0.951619829521468	-0.324216259264191	-0.397404582579581	-0.521553231681575	-0.755598162659634
Smp_212930	10.4835183605943	-1.26927276966211	-1.22837694561414	-1.22205231009148	-1.17651509550268	-1.81194557211301	-1.32870204006255	-1.4124348256881
Smp_212940	10.5537454692512	-0.096927017541777	0.328254742895659	0.0506348178725707	-0.938227372707037	-0.468303654930181	-0.982920530584542	-0.680275390018447
Smp_212960	8.81409556536363	-0.542580442065702	0.0376563184670304	-0.0958410463514025	0.458263211224489	0.339614071107665	0.309914781732527	0.439677287134915
Smp_212970	11.053270452006	-0.093041603708866	0.216156597999649	-0.0176206124651296	-0.831862419768174	-0.843406352084521	-0.916626763024036	-1.20733883177244
Smp_212990	9.55960208494917	0.265279432278744	0.00617496889586822	-0.0669795932298533	-1.16523429722308	-1.01788243180525	-1.49214000101315	-1.31950723458748
Smp_213000	9.93753861191402	0.947131010791363	0.623697846639288	0.750290833935814	0.0640130383642361	0.645800763240547	0.11882266498318	0.647744117668219
Smp_213010	8.16294327343747	0.473902027231816	0.82261505370792	0.4715642024356	-0.519712537947676	-0.381400482119682	-0.603228805820121	-0.446086477211231
Smp_213020	10.2778220104366	0.86551987310057	0.274896168718729	0.361353908240013	0.010429708429741	-0.442656480140143	-0.063936618739446	-0.32891966940748
Smp_213030	10.8814524653878	-0.852870534211929	-1.05010838216777	-0.875010185223997	-1.28211601666534	-1.33930575056365	-1.33965990294273	-1.37310251404068
Smp_213040	10.7083571039859	-0.8385132284612	-0.797451473619263	-0.875454619734283	-0.483996223699923	-0.205929289423064	-0.671979604609192	-0.277749794768908
Smp_213050	10.4514625744657	-0.229103010543709	-0.703929409367838	-0.652935619167772	-0.906078549924401	-1.14907180518452	-0.948859740770074	-1.49939198033679
Smp_213060	10.3613282052177	-0.716529551016375	-1.25320574920289	-1.04378049140535	-1.04317346043653	-1.5643297461873	-1.14779158150522	-1.58048277862206
Smp_213070	10.5746804974713	-1.43154107759761	-1.70103947454115	-1.69373668702063	-1.78524241768727	-2.04908855771554	-2.2736348676148	-2.46583386252868
Smp_213080	10.8101494457155	-0.529077501534395	-0.335024810759385	-0.609478208914286	0.279189525609522	-0.481554255091518	0.0404457657445442	-0.347826886047407
Smp_213100	11.5189280919991	0.0773189799974432	-0.457992135618692	-0.365799117960324	-0.544342019187262	0.319772506464933	-0.600268666160389	-0.359614269062616
Smp_213110	11.295856869601	0.524527884439588	-0.610114968464721	-0.285396905788008	-0.598371270117812	-0.384344353885462	-0.545578090215234	-0.622981625484526
Smp_213120	9.46936722680542	0.154692919107198	-0.00679756136607882	-0.0925257636460343	0.205967050626105	-0.0694000205254393	0.170649472247093	0.135646004126567
Smp_213130	15.1567081566514	-1.39491909041129	-1.86113792557234	-2.22836941174463	-1.78575250261716	-2.28623910810892	-2.10829562760995	-2.92668022773347
