gene_id	PRJNA597909__adult_control_r1	PRJNA597909__adult_control_r2	PRJNA597909__adult_control_r3	PRJNA597909__adult_control_r4	PRJNA597909__adult_control_r5	PRJNA597909__adult_pzq_r1	PRJNA597909__adult_pzq_r2	PRJNA597909__adult_pzq_r3	PRJNA597909__adult_pzq_r4	PRJNA597909__adult_pzq_r5	PRJNA597909__juvenile_control_r1	PRJNA597909__juvenile_control_r2	PRJNA597909__juvenile_control_r3	PRJNA597909__juvenile_control_r4	PRJNA597909__juvenile_control_r5	PRJNA597909__juvenile_pzq_r1	PRJNA597909__juvenile_pzq_r2	PRJNA597909__juvenile_pzq_r3	PRJNA597909__juvenile_pzq_r4	PRJNA597909__juvenile_pzq_r5
Smp_304360	1973.8213680108024	1923.6083743335325	1653.5541957444461	1762.997676772055	1682.6227895233324	1747.7584345560588	2014.4787412451658	1842.3116480861481	1763.40521725556	1837.040561100035	1586.838345636087	1534.3130530717617	1535.1371108957774	1657.9425454649831	1698.3113580264867	1606.5522145279062	1524.9560584448634	1713.3722307652135	1565.5353288121062	1648.3754640855786
Smp_304370	2000.0802621343723	1923.2838319068405	1873.353180623987	2030.939736005605	1621.188013720432	2408.388427951486	2691.8538584577523	2555.7401168550723	2762.8041932154706	2954.624210297514	2725.1374035218964	2771.5342759397095	2825.6970475020853	2837.7639146552583	3059.360094978551	2957.040647070769	2438.6995553916668	2792.6996385290263	2571.012217758839	2560.475254286849
Smp_304380	1846.1725732375737	1937.8227054505412	1646.7427040691982	1706.3978106597822	1552.2233624650262	1743.597832579312	2166.1419035196423	1937.086947641485	2137.4992204454634	2303.457803764312	2281.338437832067	2114.2341794166127	2075.164524291638	1961.9807371841355	2167.4947955513044	2106.8380694898215	1850.792044845	2154.8486709929566	2262.654067469931	2148.636495962581
Smp_304450	1288.825720072751	1948.73323825355	1871.1799545166743	1542.8138035280579	1633.9899672685008	964.9464683473899	821.4532669396214	825.1455864912244	355.0429098976807	660.7950408266383	856.5204014876604	867.4673883664755	840.2131105805325	1080.117665521926	1283.7711859504548	1379.5797136109468	1045.0743657257788	1148.2569395000473	1156.2378870782825	973.3841335494981
Smp_304460	1024.269469007179	1053.55468591706	986.5833016895991	929.4647810683173	807.7067846826641	798.283196679021	1051.2631847017649	856.4692467030857	873.3447891514912	884.1987155635301	895.8878491607371	950.6396906152746	904.6497748787788	1035.0980197106899	1165.835572383545	1058.458177281048	935.4790784759219	1197.5645422309208	1114.4253078425797	957.1904642652265
Smp_304500	107.91888806702592	125.8677326555888	152.93807200239686	135.90560790615342	134.93135623191253	150.9514754088601	174.8991725697935	147.75424589725574	145.87027138919592	139.91635864534626	173.98035866967183	177.05586219482632	175.0293890776169	162.97542327121914	166.05689625972977	202.4260150188619	179.120933760742	206.15364241143334	151.13468952976544	186.03542462149596
Smp_304660	707.5756944885268	632.7273286624452	538.1420451320923	611.8656786603443	529.5229361783904	627.2288885219831	675.7153463658126	614.2144822321736	812.4049665707322	873.4560602295027	820.2168992131645	1012.7644020856551	1011.7540266015417	748.1268965764426	936.6328364246448	741.9184427630129	611.2844012304425	697.6999185370638	765.641248504881	769.3040965754166
Smp_304710	135.0913948418019	145.78160995533443	115.69152548346395	114.0817334820732	89.55522220959354	121.83405810043777	148.86649829081634	118.82383311583614	126.52126885451378	112.10207991793177	184.09522580395586	188.07280717724686	204.25083268893357	212.09755005430043	235.4522132407305	190.91109005386042	193.32837446544085	263.23557265253777	222.90887628683737	200.16323049668094
Smp_304720	146.48545973567354	199.7980349788221	160.93278629741164	183.87626085178323	150.9253204603149	161.94829696925822	162.8989411454732	166.85911971418986	211.93433264822343	193.82670347859133	157.9799171765112	176.04946794484954	161.02372484227087	157.01628034314658	153.04834841966849	181.079425256081	144.07955223115806	152.08355704030635	162.05753547318224	165.03246069761178
Smp_304800	607.5682008318903	610.4446428851838	663.7109526961615	615.604609216562	582.9359625455651	714.3745573302778	749.0518585234665	796.9794427556169	858.5575486035822	897.3826671041236	583.9299767419031	623.1614858330212	634.0751849501665	627.050495798386	674.1875196821054	640.2635849999497	716.3247469973727	764.3476670625464	740.2563698784555	683.140644157006
Smp_304840	2641.024893488986	2775.2497254069967	2601.474348392738	2630.6756532824174	2340.913604521462	2973.4785707693777	3457.8073489105745	3195.589131863861	3318.824366838245	3496.0612495571545	3095.2100864323243	2778.3498457346127	2854.974273661089	2593.4786807932087	2660.1854625052983	2473.1882416087665	2336.8807602853917	2642.1505214938097	2646.641134251857	2522.571679026493
Smp_304860	64.94784535202953	56.93831625541205	79.9684554729585	67.8571793120705	57.9698776602431	87.96763699329472	118.91663491723851	78.93039406791085	83.9217514470639	86.92258866441715	67.99074260943372	53.01638264866845	63.011619731018676	64.01060775111313	61.02222953339854	54.02554463692631	78.05815179492068	49.032872958026076	45.01658174402271	49.0090773246732
Smp_304870	219.47765725895843	225.98614509778298	198.93841570310133	218.84425510844628	226.88153166291042	147.94497108485214	169.87972717549107	177.84256782968083	176.833690056958	174.82600294630188	181.97960973107544	189.05890278740375	170.03194519692806	172.02942092618238	188.0692668656171	158.07524439261545	193.14711297741124	160.1089894079044	174.06435392352873	143.0263573732699
Smp_304880	90.9206583417934	82.02290394792101	85.9619063305072	101.935881538208	80.96776582969588	124.96687851062057	116.93799800738608	125.91263305124677	147.89745973517023	116.90767193677952	66.99216958213951	60.014980213729096	51.00538317667992	115.00394357057806	116.03038292988259	111.04440368097724	103.03463703594068	130.0538335781061	122.0414805796147	75.0156946994669
Smp_304890	554.7432234124327	511.9321011485266	446.8722009302514	527.877580309365	447.9078017191923	667.3975934249439	687.0123482673433	695.5669008022733	819.9700777984851	744.6928500654873	987.4017328428133	959.837346896172	996.2914478257175	953.4570766575572	1052.1306150974258	1119.2609709540006	1096.713440953292	1222.999543966987	1076.6733651556258	1119.1143195430132
Smp_304900	960.788149127811	877.8259899175708	921.3342297129467	827.9192701264702	865.9232925755147	1021.7523509300725	1075.3209985991384	983.2636237189131	1008.8023448464742	1156.6572323373066	594.0549734892608	531.6088666100476	564.808352548617	551.9088147127852	549.7531217822321	557.0313549853244	662.1469665145434	687.391450921657	644.6365106489685	533.0429953613569
Smp_304910	397.72888971570643	393.69407665957857	344.15972253051876	389.7573857225262	340.8555990258306	500.8712973860114	533.7286588702491	514.7441119718757	558.8282706099671	610.7992706130118	473.0148466499217	490.1200661574225	453.0450808286674	378.009037281763	434.11018633485276	450.17771474634736	436.24865276070045	474.1867804976116	432.1458885590387	481.1016174555568
Smp_304960	1667.6261680527791	1479.369229439227	1427.4173283433095	1468.0772952036148	1391.2337188540525	1410.777745937287	1689.771947587836	1630.5913950281777	1738.6212837742025	1813.138023548957	1825.7458073781459	1786.5681755853732	1707.6011273656884	1787.4844075443764	1966.4178000708403	1716.831283235576	1462.2275982748556	1749.348584754901	1762.6573286194723	1691.3072497796395
Smp_304980	261.41983496344676	262.73871414392266	398.43108570034724	295.21693624272206	415.55285979203603	362.7215672102061	287.4402212389041	221.66302691739597	294.9640466894958	294.52946509620114	338.55563012267453	383.9211305081607	364.7859342438817	313.6775299660636	414.51639669129685	464.5617984845662	391.09799707867205	408.3291076599232	395.4646023210513	390.1983034814312
Smp_305030	803.6590666812323	885.7289369147404	712.6661578820709	784.7184001723663	765.5477053827925	599.078663526951	681.7717207273129	612.5972977165576	620.5762880571351	703.2435472939736	1102.9305827829296	983.000287646345	1072.7659971970468	903.3310390280654	952.9164077698126	928.1105757368584	803.0796175680588	863.5407762502992	896.1466757344947	919.6255090333975
Smp_305050	216.88651090653653	192.46574678976253	263.86564943768093	190.9524286629727	190.82269429186184	197.67093712487446	268.58567288690773	213.5453032468047	242.36406401144185	215.4561156543556	312.38965058712967	387.913519487866	396.80600759701815	358.9903226584021	444.9032442760519	492.1327174542635	336.1810296367112	474.5621821471187	365.4909879190905	403.8896171789874
Smp_305060	96.24806218265225	81.51983795827591	137.02865058557572	126.91763685352939	120.15891276708119	155.66581373661907	123.70185872013408	116.07765904459444	150.61944289550706	128.63280421023873	132.8706298288072	166.15177069753221	143.56867239683237	106.53851953632405	138.8301982515872	183.7575256048687	143.40044836822062	184.7119525310755	177.84919229679517	140.86976684453091
Smp_305070	649.3593534667473	676.2568788309999	684.9127762722876	636.3845701897267	611.2415625908438	533.1466737057806	669.1992972844449	566.4239965456121	589.035568796407	675.8235046241421	549.2142462349701	493.3060626394757	492.2248094295028	473.0688243130234	479.04970749295876	475.4305985842133	459.7028624281394	554.9572628335727	509.7230502127916	481.5653269783388
Smp_305100	1676.1279068504316	1480.5571849947135	1364.9700782550594	1549.3243952677708	1404.7167058286752	1630.72291696373	1888.1652784920827	1748.4945545683693	1615.4582962334919	1785.367084320016	2013.3747159279508	2076.9354775288493	2068.674758150334	2138.855941648107	2318.95537097112	2695.7199769486538	2564.3321200593255	2993.463014943274	2798.5734786991693	2479.6111182783447
Smp_305110	4.108255917623214	9.812871074829769	4.460263967967746	8.383873755425315	3.551025916518232	11.591794120880726	16.204546884801495	5.018570211532444	4.5689431088735315	19.62036881066533	7.949849368141255	14.809933333693177	21.787431552188856	6.405708960886335	11.110361701704141	14.659999260855397	35.38330995671586	29.115078893565105	25.43927888668713	13.993744983173006
Smp_305120	1036.3337789139775	1076.027132391119	975.8832816589836	1048.9693238493408	1007.133995940703	1144.899347098354	1321.6690029747617	1310.8548027286638	1587.043402274743	1553.473775113646	1195.182498030105	1051.292770027549	1075.9321975997611	1085.0605065466193	1271.4568842416516	1156.6312130448937	1179.886626899792	1380.1187280931701	1245.3897891814295	1236.9482398435905
Smp_305130	50.235076429065565	43.86255657830797	58.49882538104195	59.238956319919204	45.42076290109083	74.72406697463258	57.516033124284526	63.95012948775207	68.49443758068153	61.93687542973109	99.65620815283813	74.00322513880809	75.22750791331941	65.08934829733265	78.95624304140775	85.90315859960883	83.75348424587494	83.53269641784469	72.41111624048055	108.34785452183414
Smp_305200	132.9729689205568	245.64807202920042	41.7490911622887	41.23318241313624	240.16529021322634	331.02666508604045	503.1864508084671	770.9363150973079	451.95091766499337	465.09174596026	437.893311386424	147.72373073079646	544.1079408306039	248.32406920339264	431.83715798540334	260.9463883099712	424.79015310276156	374.2512953880844	495.2121792521897	159.6899417037439
Smp_305210	1706.8310745897943	1701.0584472543349	1635.4074352745365	1690.8746356001218	1457.8120571315965	1619.4742737622455	1870.8898816021335	1637.0075813231458	1712.0517909026535	1988.4217097461321	1850.7628910076282	1663.4755751580183	1702.26472675899	1757.1943127549862	1855.5989321806505	2001.8857269217158	1823.7356692694016	2043.292404667576	1954.7470729337952	1781.402504511946
Smp_305220	543.3327847930267	453.5277877313525	484.8031043072565	468.6769006163665	453.3915456997283	475.83836263281216	518.664239741821	584.497203194154	525.8116455406299	490.8684951305921	401.053510595863	428.12535556428685	421.0686645072001	483.03487976661705	542.1822623710317	490.22214379062484	525.3517866964696	638.1653130823664	558.0206810567611	460.0882852130516
Smp_305350	507.56875457816506	489.43211345934895	591.7809263583422	509.6526515018432	460.72258525970676	617.8634905103089	701.4484836688199	613.1458291473463	756.261949680729	825.1410710578433	358.94757552038703	360.1221600378351	408.09157200143477	409.09497402221245	425.17678442402814	426.2173913643266	524.4990216988925	393.31448277868407	373.1429401610928	360.06235852444803
Smp_305400	1200.5221134873718	1087.8920635758325	1115.566190283459	1109.280390049139	978.505179034363	1008.40957247074	1151.3599577850696	1074.2316777373483	941.8766689571584	985.2482532525081	1440.4699173838792	1438.440748112099	1419.124654971101	1395.0189325426645	1523.4889805100922	1533.9581064531803	1610.9222376209668	1628.5342861927552	1499.534543338923	1520.297111861051
Smp_305430	241.8260124819193	223.74351144971283	209.92169790511147	227.8299303015953	222.87975616620545	156.93563901594277	151.88280545574278	173.84200741730166	180.16699108613147	157.83127572411044	327.9526870781277	317.1058003876151	361.07846664878457	344.0757840005152	353.1435265176159	247.12443661610405	273.2499330262613	227.17638388078748	188.13649720411425	226.89528949579076
Smp_305460	23439.074982557315	20874.869528187115	21220.253319806052	20449.81403092321	20663.08063541005	20136.026153870578	20996.706824440345	17192.84086118466	19030.434157256692	20988.791512194617	10846.257705004586	9509.619249525958	12194.540777339918	11126.76474474468	10323.881820408526	21935.48461046853	22140.97238595059	18097.62726507998	17114.335253937392	17404.294663493572
Smp_305490	3833.461899339043	3853.91780182254	4645.756284688674	4601.136743960724	4314.052811624192	4299.979970858534	4441.625066520269	3529.9535956898662	4117.624653302738	2896.881849465838	4021.3790233096315	4366.683524978953	4222.171504276329	5151.631059679942	5266.766193488705	4553.542807067045	4153.561679216965	4503.304512076035	4038.195934203381	4108.139215563674
Smp_305550	1590.6718189922353	1716.1858280286638	1620.1177598729655	1683.7761428489025	1513.7762460836218	1958.7472823020473	2085.5564390145178	1975.0057783691489	2203.9135935884387	2216.7460390014917	1409.3987283542642	1529.7133109655726	1350.8994204994426	1315.7414199242082	1329.391002599457	1525.8530593307416	1450.7261023885712	1661.3483601257367	1618.1119351221555	1448.9973950097165
Smp_305560	1189.4889486805073	1386.3301847866082	1291.7009659548376	1279.1165916829018	1236.5929908527198	1434.5791738885443	1590.2292485147818	1674.0978208023837	1955.260074770225	2269.5441114056935	938.8852727480826	792.2107469170091	863.1100265986507	934.2033896309389	924.3470380612955	791.332469547582	753.3381810577339	804.4556959477784	779.1766467384813	794.963641172924
Smp_305590	58.23924179641843	47.619859200953	36.100809032746014	38.24528386887157	27.658164225126576	97.30623192369747	87.89882635835734	59.79173312861642	80.10679666975847	92.20388871018102	12.612278311986051	34.35871540276329	25.01030004467237	71.52071924871542	45.329104679597165	32.341033684796045	31.903636764174898	34.81033804809227	31.19422112344437	65.13061019370576
Smp_305620	0	0	0	0	0	0	0	0	0	0	13.554231880645098	0	0	0	11.56771549368074	0	16.282136416385008	10.372732200713893	23.30056746611137	0
Smp_305690	2376.508596536009	2412.407564715838	2378.1411518581026	2313.220864707109	2220.2081334861273	2503.9685305300677	2774.2677411473837	2532.9346262345744	2699.2734533138514	2901.5505633283683	2035.0165699168708	1867.476057783558	2141.189191831008	2014.6869953235116	1955.895050854495	2350.411313452755	2498.0391127764447	2529.254300212226	2479.1205129507352	2203.5455577775497
Smp_305720	42.96651281877742	40.95708931712124	37.9110292826476	32.977152672235405	19.989847982854418	37.9849333498527	40.96321224647935	34.969788209997304	36.967196518844894	34.96706506396109	24.996710722980943	31.0091745756568	32.005325203874186	29.003915033457066	26.00885041244954	25.01140628786175	39.02541468984308	32.01956199517331	32.01157500564245	25.00476066392455
Smp_305730	1.9983661397611692	4.994263568920407	6.081531929880048	2.9977424197323614	3.997811756603615	5.9995306927712715	6.0050617138718385	5.99453559827402	8.990925214994233	14.984061022419967	1.9997006317207684	3.00101324557371	2.000406099010451	3.000657342276288	3.001229239789621	1.0004901291955277	3.002696319814857	5.003862615688246	2.0007510775245563	3.00053032953828
