gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_333460	1404.76094119511	1.20294486084233	0.19773770211609	6.08353818199066	1.17558905290414e-09	1.62895601457886e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_176760	1024.40115860294	0.888176661925688	0.146041431414963	6.08167595538021	1.18932749895969e-09	1.64555844649267e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_166340	1695.28593866148	-3.2127313969322	0.52850216185065	-6.07893709589042	1.20981804463638e-09	1.6714403575382e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_124750	331.95522480779	-8.04573684424176	1.32374857406995	-6.07799472033019	1.21694761173057e-09	1.67881417954053e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_060070	2264.72062027588	0.800010009240049	0.131653421736351	6.07663666229771	1.22729412935576e-09	1.69059766318757e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_012790	1137.73034573831	0.796504620883642	0.131122800518785	6.07449366343829	1.24379546814466e-09	1.71031874334247e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_131870	2993.87690413901	0.933748556354362	0.153721065259309	6.07430448637107	1.24526249915615e-09	1.71031874334247e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_129920	157.814248224458	8.12301774885876	1.33913720040625	6.0658592311486	1.31250052126344e-09	1.80002816730229e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_344390	316.772965847919	-4.29704811129861	0.70872588412236	-6.06306077930227	1.3355516545223e-09	1.82896379355415e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_332580	827.576318214802	-2.78818854637584	0.459885807340265	-6.06278450405164	1.33784864893948e-09	1.8294347875352e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_244100	1382.47358098332	0.54480458616337	0.0899003226643544	6.06009600429816	1.3604032615738e-09	1.85756521153962e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_321770	245.21900583111	-2.20362291730544	0.363883320290011	-6.05585030814046	1.39677847952714e-09	1.90445764450229e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_030920	2843.15267994189	1.0985090025309	0.181426690646185	6.05483679726702	1.40560096522693e-09	1.91370119786055e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_028850	1228.60585022664	-1.16949812947952	0.19361831909829	-6.0402245765073	1.53899873923046e-09	2.0916274809402e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_310750	12841.7342424858	-4.04327779386285	0.669412331067815	-6.04004080327174	1.54075260152529e-09	2.0916274809402e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_027370	1306.88164596546	0.892545305183991	0.147803375599585	6.03873424110413	1.55327821435314e-09	2.10557988912386e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_319760	4847.39571960127	-1.87376125426029	0.310558924880181	-6.03351281880958	1.60433257383538e-09	2.17164497386069e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_125780	820.657528778652	0.718058195894062	0.119047040922355	6.03171813705467	1.62225552702856e-09	2.18957745269114e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_247280	640.683379412825	-2.03168731623382	0.336823529828261	-6.03190435439512	1.62038679471654e-09	2.18957745269114e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_152520	1254.15961537441	-0.883198575449779	0.14644675916925	-6.03085094173411	1.63098572416323e-09	2.19819327744417e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_020080	1231.50040100339	-1.32814273354734	0.220362827239856	-6.02707248850873	1.66956134748004e-09	2.24695131348356e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_174630	645.401069257386	-1.28580337572634	0.213413989925121	-6.02492543332084	1.69187607197417e-09	2.27371637965309e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_053780	1605.26316386818	1.70516852135526	0.28308220989874	6.023580648057	1.70600040617419e-09	2.28941343905926e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_136360	1693.55701130484	0.84444688794595	0.140246982997394	6.02114120317043	1.73191582668533e-09	2.32086631596015e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_322220	13458.5965565296	1.5138269971385	0.251552135695641	6.01794531758663	1.76644840491001e-09	2.36376031554172e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_342930	939.086656298545	0.888524271252636	0.147746822117965	6.01382999996586	1.81190523892587e-09	2.42112929714959e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_212200	2453.57423037666	2.14531682413579	0.356817634225775	6.01236210982317	1.82839338413838e-09	2.43968102980402e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_068110	3277.71140922594	0.437653457310263	0.0728521777466865	6.00741763454242	1.88501512177027e-09	2.51165528387228e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_017870	887.122845300716	-1.73594522333528	0.289462883971974	-5.99712543285292	2.00840928222382e-09	2.67226842991342e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_210930	2502.05219230628	0.892579702957031	0.148944822408113	5.99268701339169	2.06401862297938e-09	2.74236346687203e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_039400	12213.8832162455	1.80372554368204	0.301218715924837	5.98809253317487	2.12316267212663e-09	2.81694968127623e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_162500	80.7955646793788	-2.63458244347349	0.440070720963247	-5.98672512842208	2.14108163531425e-09	2.83670603649061e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_303290	192.391955097137	-1.64656847209912	0.275119974645426	-5.9849106711398	2.16508652874456e-09	2.86445840603817e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_341440	478.246670797392	-0.973270290714756	0.162715710131473	-5.98141562316486	2.21206637352195e-09	2.92248599728916e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_300200	1210.68730800415	0.983628874242642	0.16455755286591	5.9774155431453	2.26705391614488e-09	2.99091465246889e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_337480	260.294367845617	-1.80569437318986	0.30228413756568	-5.97350025618704	2.32216422104691e-09	3.05931255394465e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_303910	8040.5654581495	-4.30614889518359	0.721476392508234	-5.96852362724321	2.39409981448227e-09	3.14965350593475e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_102480	889.887991607037	0.93306960528182	0.156379741057264	5.96669107502961	2.42113178412226e-09	3.1807491475278e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_089290	2580.88438175939	3.14060519570793	0.526395146388006	5.96625029173995	2.42767799654005e-09	3.18488232403231e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_163620	2594.35239224037	0.731526080619448	0.122631480601427	5.96523891770523	2.44276345781998e-09	3.20019095236361e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_213800	2239.01404573251	-0.753178148018812	0.126481752923981	-5.95483641400426	2.60332096223079e-09	3.40576919737651e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_026090	1299.23788688851	0.895355777444735	0.150464729051831	5.95060239756462	2.67157366940799e-09	3.49018557340929e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_018530	11885.1841401147	1.41811328601652	0.238413787922467	5.94811775935417	2.71243432849191e-09	3.53863124721221e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_332820	1022.90273103247	1.9419145505825	0.326654957619969	5.94484946664034	2.76711027293134e-09	3.60494046266313e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340860	610.155444782742	-5.35892992343824	0.902257458162166	-5.93946869040462	2.85947279228325e-09	3.72009467296072e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_138330	315.071091516242	-2.61219705892274	0.439884108155768	-5.93837560959971	2.87859935667232e-09	3.73978365796805e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_068340	3043.76149961007	0.793175491007322	0.13371367257688	5.93189518858874	2.99457773140937e-09	3.88507058311794e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_145930	158.058483466846	-2.84932631641352	0.480573079872606	-5.92901774100381	3.04752163753788e-09	3.9420935722464e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_304140	1268.18373303026	-1.11474972239445	0.188022126715413	-5.928822005517	3.05115601567059e-09	3.9420935722464e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_307090	540.809446085453	-3.07966150975401	0.519404878116445	-5.9292117565819	3.04392335426895e-09	3.9420935722464e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_067400	2109.01440135568	0.887808566886503	0.149778193340128	5.92748882255774	3.07602280103485e-09	3.96874732469606e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_155340	624.574352989854	-1.59329382532125	0.268817058354756	-5.92705624811423	3.08413358112882e-09	3.97373854944066e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_097590	2994.45697515629	0.878152976417221	0.148296940440137	5.92158525867704	3.18852926148342e-09	4.10260351542791e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_119110	598.859829018785	-3.05373090776533	0.516914914438061	-5.90760843316941	3.47109854839015e-09	4.46005214029774e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_007380	2906.15431612606	0.606240534336925	0.102628537734602	5.90713409465761	3.4811039301575e-09	4.46678089229935e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_052150	489.133729926961	0.971256089395823	0.164498314656436	5.90435282832134	3.54033752299902e-09	4.53657203528479e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_032490	7980.1662424437	-0.880397955104527	0.149205118159732	-5.90058816991798	3.62207990331411e-09	4.63497574512886e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_031920	3387.96677150302	-0.846366966669071	0.143452737484103	-5.89997083020367	3.6356584366657e-09	4.6460044442357e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_028690	1240.07763381007	2.56933521693409	0.435521592504865	5.89944393378243	3.64728683205004e-09	4.65451440814887e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_318000	16.8493428548042	-3.70735801008649	0.628834745464295	-5.89559981668824	3.73322749577025e-09	4.75770638814693e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_210860	725.396887745411	-2.48102579204805	0.420965256501825	-5.8936592835834	3.77735634491587e-09	4.8074044677754e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_305550	1070.79543027114	1.02694313620568	0.174451343927971	5.88670234968033	3.93977320677926e-09	5.00730741219829e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_310180	3991.11733928334	1.76927270749091	0.300698594126186	5.88387422506023	4.00772444717221e-09	5.07988564230881e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_344460	246.868525656471	-4.32276144710038	0.734665352232011	-5.88398708877077	4.00499095431905e-09	5.07988564230881e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_019990	1521.73669875375	1.18589965336522	0.201607021748509	5.88223387796755	4.04765826890443e-09	5.123569595247e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_181150	511.111750439982	-1.48883812875057	0.253299083623911	-5.87778726811798	4.15786764207977e-09	5.25597114755213e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_155040	340.213508045924	-1.23005864651201	0.209298194944012	-5.87706285207596	4.17609681359243e-09	5.26963269559013e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_244580	1452.97323720958	0.897878555061131	0.152780694897774	5.87691105647808	4.17992643623728e-09	5.26963269559013e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_018290	2460.42171720847	1.41446916927944	0.2407351986767	5.87562258055596	4.21257108700526e-09	5.30364964677127e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_145670	3602.24197592277	0.826369772956971	0.140713033475105	5.87273085192335	4.28674144465097e-09	5.38978618953633e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_341810	636.729375328295	-1.64321616766621	0.27985632387015	-5.87164208027203	4.31499556576717e-09	5.41803799792776e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_157470	613.67673643989	-2.19066123316132	0.373536276411479	-5.8646545770782	4.50068645307622e-09	5.64363186157495e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_095680	1584.92188231831	-0.786275965599885	0.134157499410473	-5.86084243560747	4.60524798958076e-09	5.76702645967955e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_043070	898.238093797471	0.962851696887356	0.164319921604628	5.8596163355292	4.6393777864479e-09	5.80200957618925e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_129050	2902.81522581013	2.01335245651259	0.343789700137081	5.85634897063466	4.73153470304619e-09	5.90937140845782e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_159840	2259.27618849156	-2.6182060603072	0.447104778643657	-5.85591160141438	4.74400520788653e-09	5.91705682853171e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_346090	664.761030395137	1.19419113413363	0.2039568507358	5.85511655933806	4.76675583132037e-09	5.93752684467791e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_172250	1451.41014842005	-3.41051372087884	0.582798318409996	-5.85196218510631	4.85807099120147e-09	6.04323386116656e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_137890	431.850982791355	-1.87055381075541	0.320049961533724	-5.84456814739629	5.07884097240739e-09	6.30948320802918e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_105370	121.984520339298	-2.59469544637252	0.443996301896848	-5.84395733767921	5.09750880202027e-09	6.32428674814886e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_330550	380.352388153805	-1.75706208652473	0.300802515203648	-5.84124798735534	5.18112109516019e-09	6.41951869025999e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_326440	4842.73531278207	2.49323230664329	0.427047033887604	5.8383084503509	5.2733463186999e-09	6.52515653464491e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_033680	1525.1474564021	0.899451048741737	0.154117235264655	5.83614835288976	5.34213344086222e-09	6.60155197104966e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_004420	1114.20675384407	-3.46122844429625	0.593323080593696	-5.83363189045814	5.42337004666838e-09	6.69311030660641e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_316320	2828.96665890382	-1.3180913649792	0.225968564257998	-5.83307403535246	5.44154083921894e-09	6.70669908433734e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_247460	2358.60746786112	1.14392033975217	0.196153532666803	5.83176007181728	5.48457441678782e-09	6.75085526439573e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_015690	18198.3059289469	1.43688496834239	0.246543839864132	5.82811141878153	5.60581482917483e-09	6.89103248095547e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_122490	594.478018655152	1.50380170641837	0.258037050101691	5.82785187563465	5.61453777684013e-09	6.89270974517188e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_106130	17774.3347334122	1.30697429126891	0.224339311916692	5.82588169724909	5.68118514977539e-09	6.96540069344843e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_319210	2145.65608706535	1.15738436715341	0.198709553355005	5.82450288681232	5.72828480112002e-09	7.01396650092695e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_129560	3565.67091495845	-0.565036146361378	0.097013887336864	-5.82428105781791	5.73589778457335e-09	7.01411939270216e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_159630	252.468324336303	-2.1025761575682	0.361042778579046	-5.82362058546993	5.75862296262244e-09	7.0327276780814e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_054560	3755.32644530398	1.33630931142682	0.2295118085172	5.82239894348042	5.80088761176201e-09	7.07511904418942e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_312630	491.203364395238	-3.04451830785617	0.523042449070402	-5.82078627321197	5.85714284975506e-09	7.1182731578351e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_344400	179.535680432086	-4.17868694476256	0.717848052922764	-5.8211301510797	5.84510291919742e-09	7.1182731578351e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_348400	157.630918486879	2.83114781638099	0.486390393135847	5.82073136380853	5.85906758267414e-09	7.1182731578351e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_159090	285.959236164325	2.23589356899472	0.384607091505022	5.81344862947107	6.11987582322911e-09	7.42550218085325e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_337660	1858.66374899753	1.18452887304587	0.203920856245571	5.80876765061933	6.29343571517115e-09	7.62621116998812e-08	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
