gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_337890	191.958367095568	0.260207736578236	0.273624873458791	0.950965214854359	0.341622034330906	0.432093237249935	condition__adult_pzq_vs_adult_control	~ condition
Smp_145070	661.409300432782	-0.0741750334656281	0.0781039568979549	-0.949696230660118	0.342266625591812	0.432774310478442	condition__adult_pzq_vs_adult_control	~ condition
Smp_343750	724.427929390272	0.0570937716027893	0.0601221019839242	0.949630330923149	0.34230012115286	0.432774310478442	condition__adult_pzq_vs_adult_control	~ condition
Smp_150120	153.884144235454	-0.100028511817848	0.105384480508564	-0.949176874385398	0.342530661173737	0.433007865375708	condition__adult_pzq_vs_adult_control	~ condition
Smp_343180	1908.61864647909	-0.0562973023627593	0.0593258797755805	-0.948950147485756	0.342645967706116	0.433095705637632	condition__adult_pzq_vs_adult_control	~ condition
Smp_177780	3.36280319999058	0.586704751828714	0.618425106076739	0.948707848474559	0.342769221175331	0.433193565790778	condition__adult_pzq_vs_adult_control	~ condition
Smp_342480	808.568544460273	-0.0542249230310068	0.0571980443051324	-0.948020578146606	0.343118978309108	0.433577618045146	condition__adult_pzq_vs_adult_control	~ condition
Smp_335840	11.8284115630711	-0.349159723828052	0.368368513120723	-0.947854421296925	0.343203571021028	0.433626541009325	condition__adult_pzq_vs_adult_control	~ condition
Smp_325700	0.455648685870386	2.41661085341986	2.55247797214097	0.946770502937133	0.343755735547577	0.43426613370699	condition__adult_pzq_vs_adult_control	~ condition
Smp_245000	2890.45893184651	-0.0622293546862226	0.0657925255580366	-0.945842315041231	0.344229019211043	0.434805918693409	condition__adult_pzq_vs_adult_control	~ condition
Smp_027390	2502.1072272183	-0.0522560233432057	0.0552646623732011	-0.945559442493684	0.344373338770696	0.434930090601366	condition__adult_pzq_vs_adult_control	~ condition
Smp_244890	212.860452879601	-0.152621673647492	0.16167442710238	-0.944006274726708	0.345166441815808	0.435873508088579	condition__adult_pzq_vs_adult_control	~ condition
Smp_022810	2321.29612432846	-0.0563089198512941	0.0596844788080878	-0.943443269938779	0.345454219587258	0.436178637929303	condition__adult_pzq_vs_adult_control	~ condition
Smp_172480	419.470668854491	-0.0944491980935644	0.100163448804326	-0.942950739226994	0.345706100188122	0.436438367701099	condition__adult_pzq_vs_adult_control	~ condition
Smp_123710	1718.60642011435	-0.0841041285397052	0.0892633067799234	-0.942202698663875	0.346088872533697	0.436863250960003	condition__adult_pzq_vs_adult_control	~ condition
Smp_306680	3.09045571476518	3.90384267391768	4.14812869468506	0.941109343815591	0.346648827689371	0.437511646323932	condition__adult_pzq_vs_adult_control	~ condition
Smp_166530	4777.84452711957	0.189411247001334	0.201376536340998	0.940582505007421	0.346918850855066	0.437793989089731	condition__adult_pzq_vs_adult_control	~ condition
Smp_087820	4.57040932153572	-0.513699832662351	0.546222179825587	-0.940459489994308	0.346981919591093	0.437815125347084	condition__adult_pzq_vs_adult_control	~ condition
Smp_333120	63.9897748882408	0.18418938401134	0.195982907753963	0.939823712803422	0.347307993380368	0.438168066394986	condition__adult_pzq_vs_adult_control	~ condition
Smp_131800	1945.38242407223	-0.0361533138443221	0.0384890525257095	-0.939314206816933	0.347569446589075	0.438439397992785	condition__adult_pzq_vs_adult_control	~ condition
Smp_350060	99.4423288403006	0.13731515327974	0.146338706600041	0.938337890706094	0.348070793293105	0.439013229010732	condition__adult_pzq_vs_adult_control	~ condition
Smp_124760	1756.36810195334	-0.0942984516318918	0.100522020953934	-0.938087502987086	0.348199443572093	0.439111375304471	condition__adult_pzq_vs_adult_control	~ condition
Smp_177180	1121.21864524743	-0.057129033776099	0.0609047884200514	-0.938005619231256	0.348241522353186	0.439111375304471	condition__adult_pzq_vs_adult_control	~ condition
Smp_152330	2852.57430392659	-0.0510771464078807	0.0544939522799912	-0.937299356549607	0.348604593854955	0.439451936665382	condition__adult_pzq_vs_adult_control	~ condition
Smp_321780	152.907268443799	0.153137818883831	0.163381787202867	0.937300426844295	0.348604043462046	0.439451936665382	condition__adult_pzq_vs_adult_control	~ condition
Smp_151570	50.2960842505351	0.18835243947787	0.200998640519192	0.937083151365321	0.34871578745292	0.439533487532338	condition__adult_pzq_vs_adult_control	~ condition
Smp_053160	729.445863247556	-0.0512344538097965	0.0546839541809497	-0.936919331770729	0.348800054321797	0.439581081793283	condition__adult_pzq_vs_adult_control	~ condition
Smp_160830	1780.52504766939	0.269447474999009	0.28794999233203	0.935743990881282	0.349405015116289	0.440284789078677	condition__adult_pzq_vs_adult_control	~ condition
Smp_248090	8.61446587110015	-0.471302131826638	0.503816825724352	-0.935463263159251	0.349549607236182	0.44034957851478	condition__adult_pzq_vs_adult_control	~ condition
Smp_317630	27.9907870951045	0.20206119726012	0.215999640914023	0.935470060992136	0.349546105483612	0.44034957851478	condition__adult_pzq_vs_adult_control	~ condition
Smp_340720	1165.86569016823	0.0601848187337505	0.0644092330456815	0.934412907712551	0.350090942033417	0.44095209428988	condition__adult_pzq_vs_adult_control	~ condition
Smp_344830	0.584272615231467	-1.52026336212796	1.62707384159715	-0.934354251946951	0.350121187859242	0.44095209428988	condition__adult_pzq_vs_adult_control	~ condition
Smp_266850	1511.81232983584	0.0454067850962011	0.048645956056856	0.933413355945373	0.350606587123445	0.441504591192486	condition__adult_pzq_vs_adult_control	~ condition
Smp_243750	35.9357705338604	-0.259833798447893	0.278588560505225	-0.932679353296775	0.350985548212179	0.441922925496406	condition__adult_pzq_vs_adult_control	~ condition
Smp_178780	9.74921917788538	0.403238825251355	0.432669196842802	0.931979508117976	0.351347115694926	0.442319251138578	condition__adult_pzq_vs_adult_control	~ condition
Smp_167550	4435.26199513137	0.0350424291935907	0.0376099491007049	0.931732959801689	0.351474548423992	0.442420752657287	condition__adult_pzq_vs_adult_control	~ condition
Smp_152650	4124.04882440548	0.0299453015069737	0.0321542862435941	0.931300458051358	0.351698165102694	0.442643283162539	condition__adult_pzq_vs_adult_control	~ condition
Smp_111340	5577.5319256732	-0.257458235198811	0.277027544195498	-0.929359699399143	0.3527027059342	0.443848485752903	condition__adult_pzq_vs_adult_control	~ condition
Smp_123520	420.89785734606	0.0718986472889883	0.0773922570585829	0.929016028497061	0.352880779743422	0.444013462478012	condition__adult_pzq_vs_adult_control	~ condition
Smp_171790	1749.37712853074	0.0677599939280595	0.0730006253527024	0.928211143407021	0.35329805519938	0.44447933152463	condition__adult_pzq_vs_adult_control	~ condition
Smp_067090	918.428747872232	0.0438566655417392	0.0472781318597236	0.92763110166586	0.35359895878776	0.444798690239806	condition__adult_pzq_vs_adult_control	~ condition
Smp_316850	1.23372370732027	-0.919499092626145	0.991974214838488	-0.926938501900331	0.35395846533396	0.445191671901077	condition__adult_pzq_vs_adult_control	~ condition
Smp_143780	2402.13312617436	-0.0482908332381745	0.0521104837116327	-0.926700920786013	0.35408183932966	0.44528759251516	condition__adult_pzq_vs_adult_control	~ condition
Smp_142520	562.418911191521	0.0597410925898774	0.0644759791737729	0.926563556776172	0.354153183768766	0.445318064784139	condition__adult_pzq_vs_adult_control	~ condition
Smp_019890	978.152566689343	-0.0436969010512638	0.0471707263594895	-0.92635633206596	0.354260829804093	0.445334933276804	condition__adult_pzq_vs_adult_control	~ condition
Smp_213530	740.741838381888	-0.125584542088274	0.135565895557834	-0.926372680765409	0.354252336471985	0.445334933276804	condition__adult_pzq_vs_adult_control	~ condition
Smp_151010	1363.10416774822	0.0584326181337223	0.0631437607950144	0.925390211131295	0.354762968818163	0.44590685921134	condition__adult_pzq_vs_adult_control	~ condition
Smp_334150	55.9902601900908	-0.153564191950921	0.166256274677971	-0.92365952652534	0.355663610823142	0.446979450804459	condition__adult_pzq_vs_adult_control	~ condition
Smp_123340	881.45042043503	0.0486663254341955	0.0526938092212005	0.9235681791366	0.355711187709849	0.446979812049122	condition__adult_pzq_vs_adult_control	~ condition
Smp_340320	279.278971605557	0.135117587151101	0.146349892816812	0.92325033213539	0.355876764728949	0.447128430176529	condition__adult_pzq_vs_adult_control	~ condition
Smp_018400	753.724737151189	0.0530145809593167	0.0574331900355008	0.923065233300591	0.355973211226573	0.447190163810947	condition__adult_pzq_vs_adult_control	~ condition
Smp_267210	257.879622725538	-0.128778692981421	0.139727612372786	-0.921640975570717	0.356715877717528	0.448063584875225	condition__adult_pzq_vs_adult_control	~ condition
Smp_165280	2250.90195506079	0.0559675785012801	0.0607361608449078	0.92148693171759	0.356796260974615	0.448105003817707	condition__adult_pzq_vs_adult_control	~ condition
Smp_318160	41.6053941421238	0.232766081047401	0.252807085592361	0.920726096351291	0.357193447907845	0.448544236697881	condition__adult_pzq_vs_adult_control	~ condition
Smp_098450	2054.79149655528	-0.0728859150798888	0.0791896752639696	-0.920396691070295	0.357365497172232	0.448700674717313	condition__adult_pzq_vs_adult_control	~ condition
Smp_133860	684.514932102505	0.0541247735019257	0.058836978176068	0.919910831245596	0.357619358288089	0.448959778793866	condition__adult_pzq_vs_adult_control	~ condition
Smp_138930	3786.46697308977	-0.0445916823901733	0.0484889420950704	-0.919625804636945	0.357768337131761	0.449087161031794	condition__adult_pzq_vs_adult_control	~ condition
Smp_349170	12.7592513048561	1.19106087841762	1.29596397649169	0.919054001517808	0.358067327228441	0.449402785415379	condition__adult_pzq_vs_adult_control	~ condition
Smp_165030	1303.34318489269	-0.0444591679907092	0.0483931035649708	-0.918708756321445	0.358247928563084	0.449569758467641	condition__adult_pzq_vs_adult_control	~ condition
Smp_137700	1294.77057581649	-0.287436862546259	0.312989349624934	-0.918359883142045	0.358430485931599	0.449739141514069	condition__adult_pzq_vs_adult_control	~ condition
Smp_341090	320.516962051297	0.0789414914647047	0.0859931502750627	0.917997435984121	0.35862020821062	0.449917468543507	condition__adult_pzq_vs_adult_control	~ condition
Smp_149540	719.036077371062	-0.0488468812636995	0.0532214965915472	-0.917803601777284	0.358721696270567	0.4499850661114	condition__adult_pzq_vs_adult_control	~ condition
Smp_322900	215.167256285294	0.0825659102840547	0.0900061089331033	0.917336737058831	0.358966212252267	0.450232037978826	condition__adult_pzq_vs_adult_control	~ condition
Smp_247750	254.203823187568	0.106584940677339	0.116232302822609	0.916999303025139	0.359143005347193	0.450394014401177	condition__adult_pzq_vs_adult_control	~ condition
Smp_167680	6338.85660025704	0.0449359803663469	0.0490326561688695	0.916450053441658	0.359430892775684	0.450635468698205	condition__adult_pzq_vs_adult_control	~ condition
Smp_212410	463.860958141287	0.106658175726421	0.116376474259344	0.916492584993889	0.359408594819713	0.450635468698205	condition__adult_pzq_vs_adult_control	~ condition
Smp_104720	2601.06309019741	0.0383713191983996	0.0418830192964146	0.916154561991771	0.359585833650174	0.45071015775911	condition__adult_pzq_vs_adult_control	~ condition
Smp_123840	209.525209769496	0.12560604206936	0.137099645539012	0.916166059916023	0.359579803931779	0.45071015775911	condition__adult_pzq_vs_adult_control	~ condition
Smp_343010	35.6682979801973	-0.221994342257268	0.242518973409473	-0.915368967369202	0.359997964028031	0.45116689949522	condition__adult_pzq_vs_adult_control	~ condition
Smp_139380	50.5137043789613	-0.235229753756256	0.257115070933829	-0.914881235479169	0.360253981967819	0.451427898390537	condition__adult_pzq_vs_adult_control	~ condition
Smp_171280	349.474573518516	-0.152304888115673	0.166516331423365	-0.914654357406181	0.360373112682871	0.451499267434732	condition__adult_pzq_vs_adult_control	~ condition
Smp_336680	1315.9918602223	0.0551145787544708	0.060261459715293	0.914590834919388	0.360406471941923	0.451499267434732	condition__adult_pzq_vs_adult_control	~ condition
Smp_035200	23938.3999499543	-0.0606419334682838	0.0663511794350642	-0.913954114826732	0.360740956832858	0.451858404980675	condition__adult_pzq_vs_adult_control	~ condition
Smp_333720	676.985559379607	-0.143618095668093	0.157157386947654	-0.913848839418086	0.36079627937992	0.451867819358554	condition__adult_pzq_vs_adult_control	~ condition
Smp_144000	1.02147279581943	1.06526595038324	1.16619724895397	0.913452635339985	0.361004533536115	0.452068740193874	condition__adult_pzq_vs_adult_control	~ condition
Smp_141270	274.733031582702	-0.181024571510912	0.198234620910549	-0.913183432235064	0.361146076013139	0.452186079013935	condition__adult_pzq_vs_adult_control	~ condition
Smp_130170	1040.21381246773	-0.0450770303618953	0.0493836787716434	-0.912792069832169	0.361351909869708	0.452383874448805	condition__adult_pzq_vs_adult_control	~ condition
Smp_212760	3045.59308904195	0.111295152893075	0.122091163429078	0.911574185774108	0.361992916538735	0.453126347122782	condition__adult_pzq_vs_adult_control	~ condition
Smp_025700	819.982226530241	-0.0646992989870871	0.0710027928066192	-0.911221889022027	0.362178473020816	0.453238571030419	condition__adult_pzq_vs_adult_control	~ condition
Smp_346860	52.8783427836722	-0.41363187732252	0.453894043973874	-0.911296111535512	0.36213937469356	0.453238571030419	condition__adult_pzq_vs_adult_control	~ condition
Smp_050380	540.408696873063	-0.11331769970795	0.124372335727843	-0.911116600366155	0.362233940652231	0.453247975515606	condition__adult_pzq_vs_adult_control	~ condition
Smp_148630	108.171882367308	-0.116721899324253	0.128169824723549	-0.910681586527967	0.362463168828249	0.453474767937076	condition__adult_pzq_vs_adult_control	~ condition
Smp_058350	1653.40030801724	-0.0516630634502291	0.0567384172493293	-0.910548195646749	0.362533476623751	0.453502702626747	condition__adult_pzq_vs_adult_control	~ condition
Smp_051260	9726.73835345422	-0.0569383184758475	0.0625581142502054	-0.910166797038013	0.362734551690776	0.453660275904171	condition__adult_pzq_vs_adult_control	~ condition
Smp_174350	515.761779139099	-0.0808184797867236	0.0887991044277411	-0.910127194497647	0.362755434329637	0.453660275904171	condition__adult_pzq_vs_adult_control	~ condition
Smp_070100	2012.11039358519	-0.0553173625368153	0.0608781976373791	-0.908656377547723	0.363531537292255	0.454570722382114	condition__adult_pzq_vs_adult_control	~ condition
Smp_103340	379.674371952471	-0.0575937370379973	0.0634193870230504	-0.908140865774441	0.363803801993459	0.454850996883885	condition__adult_pzq_vs_adult_control	~ condition
Smp_319580	2.33862024685852	0.807175919141636	0.889090686118379	0.907866803402959	0.36394859843123	0.454949918897605	condition__adult_pzq_vs_adult_control	~ condition
Smp_327050	0.510445263915183	-1.83551671435467	2.021919686894	-0.907808913604437	0.363979188182786	0.454949918897605	condition__adult_pzq_vs_adult_control	~ condition
Smp_247680	257.077823743315	-0.118228092075322	0.130255228280173	-0.907664848746179	0.364055320978476	0.454984912586084	condition__adult_pzq_vs_adult_control	~ condition
Smp_330120	6.01610917907794	0.418884700458244	0.461583019914987	0.907495905147017	0.36414461392543	0.455036341991429	condition__adult_pzq_vs_adult_control	~ condition
Smp_073410	5272.81851185301	0.038392323466713	0.0423510647368936	0.906525578641899	0.364657732529526	0.455617301767227	condition__adult_pzq_vs_adult_control	~ condition
